Date,Open,High,Low,Close,Volume
2007-03-29,0.610012247806034,0.610012247806034,0.5810024032486302,0.5915110111236572,1536000
2007-03-30,0.6012106115593281,0.6012106115593281,0.5918694701014678,0.5956416130065918,1881600
2007-04-02,0.5981567015800154,0.5981567015800154,0.5816307589442639,0.5924988985061646,259200
2007-04-03,0.5963607556940484,0.6053414882153652,0.5963607556940484,0.604893147945404,220800
2007-04-04,0.6098329320418978,0.6138740598606408,0.6098329320418978,0.6134248971939087,249600
2007-04-05,0.6197121330952722,0.621059775352478,0.6179161504097451,0.621059775352478,288000
2007-04-09,0.627166477988838,0.6300401927303078,0.6215078017760175,0.625549852848053,211200
2007-04-10,0.6263578479473176,0.6404592394828796,0.6263578479473176,0.6404592394828796,259200
2007-04-11,0.6418955123760549,0.6418955123760549,0.6284235173658282,0.6295909285545349,1027200
2007-04-12,0.6268965989442925,0.6383035778999329,0.6268965989442925,0.6383035778999329,105600
2007-04-13,0.6317467335921699,0.6339022517204285,0.6317467335921699,0.6339022517204285,230400
2007-04-16,0.6390219053254622,0.6455780847858308,0.6390219053254622,0.6402789950370789,566400
2007-04-17,0.6458481256457724,0.6495297172077548,0.6453989116553862,0.6484519839286804,729600
2007-04-18,0.665876398477781,0.680605489378754,0.6644390780740254,0.6753960251808167,1084800
2007-04-19,0.6656959805517966,0.6977597590756371,0.6646182475106682,0.691382884979248,960000
2007-04-20,0.707369850855187,0.707369850855187,0.6866225543872305,0.6971311569213867,336000
2007-04-23,0.6915622511426315,0.6915622511426315,0.6849163419793648,0.6874313950538635,259200
2007-04-24,0.712668847304647,0.7273979293261951,0.7043157636751974,0.7189552187919617,2121600
2007-04-25,0.7231767160254842,0.736918568611145,0.7171593782459825,0.736918568611145,796800
2007-04-26,0.732068719891286,0.7356606836405964,0.7240752206848948,0.7292838096618652,1459200
2007-04-27,0.7234468950140446,0.7260507535553262,0.7095256796084534,0.7149145007133484,950400
2007-04-30,0.7059327166241244,0.7123992695050796,0.6960535049438477,0.6960535049438477,1728000
2007-05-01,0.6943471703805661,0.7033279538154602,0.6806949940422146,0.7033279538154602,441600
2007-05-02,0.7060222605180405,0.7179673100887398,0.705573098039346,0.711052417755127,960000
2007-05-03,0.7190453057938561,0.726680145126907,0.713656485080719,0.713656485080719,835200
2007-05-04,0.721021263518702,0.7287449053609859,0.7169800859535413,0.7264100313186646,278400
2007-05-07,0.7282059495654578,0.7309003589259164,0.7231767177581787,0.7231767177581787,230400
2007-05-08,0.7157222898575505,0.723356306552887,0.7105136997501827,0.723356306552887,67200
2007-05-09,0.7255117023276826,0.7526358761826222,0.7255117023276826,0.7520073056221008,470400
2007-05-10,0.7474262967341945,0.754791276012321,0.719583878332881,0.7265893220901489,1363200
2007-05-11,0.7367384501356468,0.7461692690849304,0.7307211118626807,0.7461692690849304,1305600
2007-05-14,0.7516477687113365,0.7533540723425517,0.7327870031261428,0.7370980381965637,873600
2007-05-15,0.7317990433404821,0.7373671692516738,0.719135792845323,0.7203928828239441,969600
2007-05-16,0.7183266792074235,0.7226377129554749,0.7073697382369009,0.7226377129554749,384000
2007-05-17,0.7231765951726364,0.7231765951726364,0.7142854928970337,0.7142854928970337,268800
2007-05-18,0.7278473570997437,0.7278473570997437,0.7106032177751344,0.719225287437439,316800
2007-05-21,0.7217396091287237,0.7376370350008035,0.7144651796685941,0.7151833772659302,739200
2007-05-22,0.7222784564340389,0.7357504549474906,0.7214705805466203,0.729553759098053,614400
2007-05-23,0.7249727703197415,0.7259608764029789,0.7071897387504578,0.7071897387504578,662400
2007-05-24,0.7014422656222611,0.7048548727425332,0.6706364508531797,0.6751267910003662,1862400
2007-05-25,0.6879701691228742,0.6912034191270348,0.6817726012643412,0.6857249736785889,288000
2007-05-29,0.6956939693522499,0.6974899513876371,0.6956939693522499,0.6960535049438477,547200
2007-05-30,0.6832997552843828,0.6886885236516274,0.6807847020678633,0.6877900958061218,1152000
2007-05-31,0.6996453701429871,0.7062921524047852,0.695963728260967,0.7062921524047852,403200
2007-06-01,0.7144649205846773,0.7252425058803973,0.7144649205846773,0.7188656330108643,940800
2007-06-04,0.7108722690998098,0.7230871773017228,0.7108722690998098,0.716261088848114,931200
2007-06-05,0.7117707192428534,0.7117707192428534,0.6968614520912849,0.7055732011795044,652800
2007-06-06,0.7009929127842591,0.7009929127842591,0.6856343850818053,0.6916525959968567,931200
2007-06-07,0.6823116357148448,0.6823116357148448,0.6637207269668579,0.6637207269668579,1200000
2007-06-08,0.6754862989281389,0.6993763446807861,0.6694680875242118,0.6993763446807861,2467200
2007-06-11,0.7006334618159794,0.7020707302926942,0.695154964607726,0.6955145001411438,662400
2007-06-12,0.6843773226239669,0.6983882094898043,0.6836591252724279,0.6910232305526733,739200
2007-06-13,0.7053934840279155,0.7125782309684379,0.6990166125552267,0.7121298909187317,633600
2007-06-14,0.7185061984234203,0.7440137448754991,0.7185061984234203,0.7367384433746338,729600
2007-06-15,0.7657485112081284,0.7706881179635647,0.7562280110898184,0.7693413496017456,2044800
2007-06-18,0.7703293697910281,0.7735626723804444,0.7584740468769042,0.7711372971534729,1555200
2007-06-19,0.7589221988754249,0.7626943414673336,0.7508389701035783,0.7586531639099121,614400
2007-06-20,0.7644015251814562,0.7695204357839504,0.7507493495941162,0.7507493495941162,1449600
2007-06-21,0.763053869953102,0.7907161116600037,0.763053869953102,0.7907161116600037,1977600
2007-06-22,0.7853273339220136,0.7859567267330524,0.7621554823841983,0.7681736946105957,2409600
2007-06-25,0.7686220557215346,0.7717656794087071,0.7429360240869806,0.7492223978042603,3091200
2007-06-26,0.7523944193030926,0.7523944193030926,0.7366258172440132,0.7393290400505066,556800
2007-06-27,0.7321199750310301,0.7723982508965357,0.7321199750310301,0.7717676758766174,2102400
2007-06-28,0.7735694076688463,0.7785251181220187,0.7648291649528526,0.7673515677452087,1372800
2007-06-29,0.7714067546935763,0.7746505802066231,0.7527541650572727,0.756899356842041,1180800
2007-07-02,0.7680730271891124,0.7769932136197262,0.759512727360114,0.7758219838142395,1958400
2007-07-03,0.7825803554886236,0.7854634696923091,0.7800570762938354,0.7848328948020935,1036800
2007-07-05,0.7839318435601837,0.7893382906913757,0.7788861080974369,0.7893382906913757,614400
2007-07-06,0.7945645480335332,0.803935366111314,0.7897887290869173,0.8008714318275452,556800
2007-07-09,0.8076299972400935,0.8169108444757491,0.8034847528805587,0.8142076730728149,1776000
2007-07-10,0.8043861715519388,0.8186227823901181,0.8026742866289555,0.8056473731994629,1785600
2007-07-11,0.8046559422831973,0.8046559422831973,0.7905992257336019,0.7979882955551147,1420800
2007-07-12,0.8097924656173618,0.8557470440864563,0.8038453655197064,0.8557470440864563,4108800
2007-07-13,0.8562879477703148,0.8579998328690194,0.8436732488961733,0.8529541492462158,1190400
2007-07-16,0.8524134755134583,0.8602523540527142,0.84826823055065,0.8524134755134583,1603200
2007-07-17,0.8633160201281398,0.9031436050575422,0.8633160201281398,0.8849416971206665,4080000
2007-07-18,0.8507014309750475,0.8507014309750475,0.8261017369728869,0.8419603109359741,5001600
2007-07-19,0.8529538468482099,0.8564675874732013,0.8429515267474715,0.8555670976638794,2073600
2007-07-20,0.855476341948945,0.855476341948945,0.8243898217099953,0.8253811597824097,2956800
2007-07-23,0.834752004856755,0.8447543263608938,0.8276337260117338,0.828084409236908,1180800
2007-07-24,0.8044762173455893,0.8221374761719352,0.7933026637123894,0.7972679138183594,5385600
2007-07-25,0.8137569941146096,0.8144784172943829,0.7919513701016198,0.8000609874725342,3734400
2007-07-26,0.7862741915068318,0.8043861310696985,0.744014116320099,0.7699649333953857,6412800
2007-07-27,0.765549554523202,0.7770829891193848,0.7453658506311118,0.747167706489563,2400000
2007-07-30,0.7541963627199535,0.7813184624490392,0.7508625645620756,0.7696951031684875,3542400
2007-07-31,0.7874463957908141,0.7894281442928368,0.7461767771264611,0.749601423740387,3993600
2007-08-01,0.7469880031673006,0.7568994761001957,0.7156307432822101,0.7529350519180298,3216000
2007-08-02,0.7510424606880486,0.7609548631899417,0.7367158782058455,0.7595128417015076,1814400
2007-08-03,0.7596027627719707,0.7596027627719707,0.7226591110229492,0.7226591110229492,1651200
2007-08-06,0.7285161724227865,0.7348231077194214,0.7117562329135461,0.7348231077194214,2659200
2007-08-07,0.7314892322152132,0.7478884595815409,0.7118461789699712,0.7406801581382751,3033600
2007-08-08,0.7513130526911357,0.7816789710275464,0.7477984356045052,0.7655496597290039,3936000
2007-08-09,0.7529350974733038,0.7776238869884475,0.7389683513481767,0.7497811913490295,6048000
2007-08-10,0.7204066514878362,0.7518538353600047,0.7181532351742774,0.7456360459327698,2035200
2007-08-13,0.7478887010776285,0.7547371181468586,0.7429329374529855,0.744284987449646,3744000
2007-08-14,0.7432936492103016,0.7505919246575488,0.7190547126959452,0.7197752594947815,7190400
2007-08-15,0.7045471215258684,0.7181531554243571,0.6848140954971313,0.6848140954971313,5299200
2007-08-16,0.6848140478222922,0.6886885001341488,0.6343535150194112,0.6758030652999878,17289600
2007-08-17,0.7659105856582544,0.7659105856582544,0.6848141998222661,0.7093230485916138,7920000
2007-08-20,0.71851385437683,0.7332911178362619,0.7100435262400482,0.7252722978591919,1257600
2007-08-21,0.7211270711990628,0.7336517945546408,0.7211270711990628,0.7261728048324585,1660800
2007-08-22,0.7397788263501629,0.7443747535637018,0.7316692097140629,0.7415815591812134,604800
2007-08-23,0.7449152582295,0.7459965678029713,0.7272540060219457,0.7359042763710022,1046400
2007-08-24,0.72878608605426,0.7548269252618455,0.72878608605426,0.7537456154823303,1593600
2007-08-27,0.7454563358445756,0.7454563358445756,0.7370759756580583,0.7395092844963074,777600
2007-08-28,0.7273441141265026,0.7278847690146771,0.7005827283556259,0.7013932466506958,969600
2007-08-29,0.7227489098889613,0.7501417413489115,0.7190544012301974,0.7491504549980164,672000
2007-08-30,0.7424819392040156,0.7671715485754486,0.7424819392040156,0.7523043155670166,1689600
2007-08-31,0.770595671917863,0.7826705922189062,0.7660006200924487,0.7811385989189148,1046400
2007-09-04,0.7872655371736885,0.8220474490506061,0.7872655371736885,0.8097926378250122,3129600
2007-09-05,0.7994301701604279,0.8015927377139903,0.7835707742778516,0.793122410774231,1785600
2007-09-06,0.7984390690709016,0.8079907077836476,0.7879869403815931,0.8066386580467224,2083200
2007-09-07,0.7710460795814332,0.7754611864831791,0.7520336025030611,0.7663610577583313,16224000
2007-09-10,0.7874465887584023,0.7911402747748184,0.756269205924519,0.7656400799751282,2889600
2007-09-11,0.7704156413487381,0.7933025761223388,0.7672617349929103,0.7851929068565369,4646400
2007-09-12,0.7758219741396088,0.7873553599435449,0.7576200134341409,0.7621259689331055,3609600
2007-09-13,0.763207147373521,0.7633870906532935,0.7517637344138944,0.7530249357223511,2371200
2007-09-14,0.7343724324459914,0.7486998893109131,0.7341025174943111,0.7415815591812134,7209600
2007-09-17,0.7385176859933517,0.7388783975803977,0.7295067021962027,0.7387884259223938,940800
2007-09-18,0.7445548168167911,0.7760020556584932,0.7399598166191051,0.7694243788719177,7248000
2007-09-19,0.7823099347968249,0.7980785413797337,0.7764528042833017,0.783751904964447,3993600
2007-09-20,0.7828504826702628,0.7946546629781716,0.7798773958225244,0.7875363826751709,1920000
2007-09-21,0.795735878143197,0.8055573806659728,0.795735878143197,0.7963664531707764,1152000
2007-09-24,0.8001508647606572,0.8086211927224594,0.7866348030301046,0.7912306785583496,1728000
2007-09-25,0.7824807490972133,0.7999811776099208,0.7824807490972133,0.7970046997070312,1401600
2007-09-26,0.8127908557024142,0.8209097196696824,0.7937566967096349,0.7995295524597168,3196800
2007-09-27,0.8062959528319187,0.8105359472969116,0.7996198236866159,0.8009734153747559,1612800
2007-09-28,0.8028673841186807,0.8082799441099506,0.7943882212633069,0.7950195670127869,1152000
2007-10-01,0.8078296677610303,0.8308327779614437,0.8078296677610303,0.823706328868866,988800
2007-10-02,0.8291187925927928,0.831735023968599,0.8163988102646361,0.8235260844230652,4464000
2007-10-03,0.8231651803073,0.8231651803073,0.7819394455882898,0.791592001914978,3398400
2007-10-04,0.7910507159018564,0.7910507159018564,0.7780604568090749,0.7890657782554626,1334400
2007-10-05,0.8038600185356797,0.8118888638561853,0.7919523523644451,0.804311215877533,9609600
2007-10-08,0.7990784602852445,0.8118885680920761,0.7990784602852445,0.8063859343528748,2851200
2007-10-09,0.806566260798621,0.806566260798621,0.7848258391864822,0.8012437224388123,4003200
2007-10-10,0.799439549446106,0.8016045833317236,0.7870806401366707,0.799439549446106,1267200
2007-10-11,0.802867317241495,0.8094533198141561,0.7546051688491321,0.7664228081703186,3984000
2007-10-12,0.7758953604228105,0.78482572085434,0.7744517460592958,0.7767968773841858,1881600
2007-10-15,0.788163329164325,0.7933957925079383,0.7777893542608115,0.7864494919776917,2188800
2007-10-16,0.7765267293147666,0.7905994791857471,0.7714744144122547,0.7756243348121643,2601600
2007-10-17,0.8232549729588555,0.8232549729588555,0.7998907442869861,0.8154071569442749,4771200
2007-10-18,0.8113472820607209,0.8213610098803726,0.7990784459084579,0.8187447786331177,1459200
2007-10-19,0.8090923400923451,0.8090923400923451,0.7686780526176342,0.7694002985954285,5491200
2007-10-22,0.7577628253255995,0.7901483213542344,0.7577628253255995,0.7890657782554626,6988800
2007-10-23,0.7813081122179867,0.78482586145401,0.7587553696361526,0.78482586145401,3580800
2007-10-24,0.7491026256456752,0.7542450146545718,0.7100418805284604,0.7407135367393494,15686400
2007-10-25,0.7386384602057033,0.7386384602057033,0.6940742101337039,0.7145519852638245,7459200
2007-10-26,0.7245658675572773,0.7280836163511679,0.7038170393435658,0.7148231863975525,5068800
2007-10-29,0.7441413927882498,0.7491028085764618,0.7216787230804053,0.7320535778999329,2630400
2007-10-30,0.7284446756733227,0.7408936618025307,0.7281736269814523,0.7352100014686584,6019200
2007-10-31,0.7426075337530524,0.7591163665269619,0.7360223561794534,0.7569513320922852,4195200
2007-11-01,0.7454038932717878,0.7532525886325573,0.7306097745895386,0.7306097745895386,1641600
2007-11-02,0.7391798591833989,0.7428786341457382,0.7263698002231751,0.7416151165962219,1382400
2007-11-05,0.7310607731726909,0.7489223160500984,0.7297071817532352,0.738908588886261,1641600
2007-11-06,0.7489222256450767,0.7664226435189544,0.7479297572364184,0.7642576098442078,3436800
2007-11-07,0.7537937866564216,0.7634463926111931,0.7292561116833153,0.7306997776031494,1660800
2007-11-08,0.7351197473992138,0.7351197473992138,0.6791899397572274,0.7070643305778503,8659200
2007-11-09,0.6902854567071305,0.7014717506227253,0.6809939742088318,0.6809939742088318,6556800
2007-11-12,0.6765736931639523,0.6880302075150698,0.6576296091079712,0.6576296091079712,3235200
2007-11-13,0.6666511215398401,0.6920902629815858,0.6666511215398401,0.6916390657424927,796800
2007-11-14,0.7002091153568648,0.7002091153568648,0.6754012703895569,0.6754012703895569,1756800
2007-11-15,0.6738675415115811,0.6855951071524343,0.6576297588545034,0.6676434874534607,1152000
2007-11-16,0.675942591615278,0.675942591615278,0.6571786492673998,0.670981228351593,3792000
2007-11-19,0.6587124337401206,0.6693574585809507,0.6415722532405601,0.6445496082305908,6182400
2007-11-20,0.6504132884482469,0.6601559683767377,0.6149603687021059,0.6339044570922852,5750400
2007-11-21,0.6176665886342708,0.6377832398075388,0.5971888145680183,0.6163138747215271,7065600
2007-11-23,0.6184790530604302,0.630747013826765,0.6106303579570382,0.6262367963790894,806400
2007-11-26,0.6074724776855689,0.6374227476001199,0.5980009030399824,0.599444568157196,1737600
2007-11-27,0.6100890069558089,0.6231692862429637,0.598362319235238,0.6228991150856018,1958400
2007-11-28,0.6469846688758816,0.6785586623939783,0.6413018868748446,0.6691762804985046,9340800
2007-11-29,0.6754012079206954,0.6809038413884547,0.666109726221505,0.677476167678833,1478400
2007-11-30,0.6929018265257113,0.6954279841610155,0.6577199492850162,0.6615087985992432,2736000
2007-12-03,0.6692674087293407,0.6754013895052796,0.6606072187423706,0.6606072187423706,1324800
2007-12-04,0.6504135582242428,0.6630426460116771,0.6460834879307902,0.6540213823318481,1603200
2007-12-05,0.6832492079051706,0.7012917306510936,0.6812651477603356,0.6911879777908325,6364800
2007-12-06,0.6944353242598809,0.7200546097501804,0.6944353242598809,0.7197844386100769,3859200
2007-12-07,0.7149131627597931,0.7201456256118187,0.7076057399428306,0.7141917943954468,5299200
2007-12-10,0.7102217860531157,0.729707089001226,0.7095004178769936,0.7259182929992676,18768000
2007-12-11,0.7302486898836041,0.7359323510178555,0.6927216809176824,0.6986755132675171,5443200
2007-12-12,0.706614394036543,0.7241148224386041,0.6936241841732081,0.7095008492469788,2140800
2007-12-13,0.70950045585539,0.7095904784791109,0.6847826384789639,0.6995776295661926,2092800
2007-12-14,0.6865874805665954,0.6900151541748346,0.6762126304642879,0.6765737533569336,1353600
2007-12-17,0.6703496481815949,0.6703496481815949,0.6494206786155701,0.6494206786155701,2745600
2007-12-18,0.6571787102308118,0.6630425201862246,0.640399703932459,0.6546534299850464,26668800
2007-12-19,0.651405729835059,0.668544977068969,0.651405729835059,0.6632224917411804,1536000
2007-12-20,0.6779609136672737,0.6825250239376356,0.6633182842368461,0.6823351383209229,1622400
2007-12-21,0.6955520813153958,0.703063719040138,0.6917492535076808,0.699736475944519,1910400
2007-12-24,0.7039199149378205,0.7200841903686523,0.7039199149378205,0.7200841903686523,662400
2007-12-26,0.713143104470411,0.7187533282353079,0.7102905211708291,0.7172316312789917,691200
2007-12-27,0.7136185878834957,0.7136185878834957,0.6888007521629333,0.6888007521629333,1257600
2007-12-28,0.6959325187845508,0.6959325187845508,0.6799581330113365,0.6822401881217957,1766400
2007-12-31,0.6850929416463771,0.6883261667088321,0.6751084923744202,0.6751084923744202,2524800
2008-01-02,0.6674068367088793,0.6718760587586953,0.6171066789082845,0.6309888958930969,9110400
2008-01-03,0.6290874630442002,0.6290874630442002,0.6004668035763701,0.6067424416542053,7478400
2008-01-04,0.5769797733950687,0.5769797733950687,0.527725681836582,0.5362833738327026,18652800
2008-01-07,0.5373296998402974,0.5495953345556799,0.5123219751707836,0.5247783660888672,13756800
2008-01-08,0.529627342283203,0.5377103784851057,0.4965375046460143,0.4992951452732086,12288000
2008-01-09,0.5048101950667943,0.5146987729467671,0.48303570403323276,0.5087088346481323,14611200
2008-01-10,0.5034795761447868,0.5186926846863579,0.4926397690758541,0.5054758787155151,18566400
2008-01-11,0.4992001706568556,0.4992001706568556,0.47447819931476337,0.4807538390159607,14313600
2008-01-14,0.4831307460420688,0.5167911027330073,0.4831307460420688,0.5153643488883972,11568000
2008-01-15,0.5130825410692238,0.5130825410692238,0.47847192339779876,0.4838913381099701,14112000
2008-01-16,0.47571414832836617,0.4800883742047702,0.4165705022848503,0.43767955899238586,27484800
2008-01-17,0.44452559414310394,0.4499459306638099,0.4162855772122985,0.4204690456390381,18681600
2008-01-18,0.44652284121308033,0.44652284121308033,0.42008839747084337,0.4300728440284729,14812800
2008-01-22,0.40886881482380594,0.466015148651317,0.3316585951180621,0.41248175501823425,19747200
2008-01-23,0.3833856711912014,0.4421486673360555,0.3833856711912014,0.4391062259674072,19939200
2008-01-24,0.45061160614640594,0.4659205567293556,0.4421488243796683,0.4647795557975769,18230400
2008-01-25,0.4875999954616762,0.494446162550107,0.4426242974881601,0.44443076848983765,26140800
2008-01-28,0.4440500139339399,0.4548897893417771,0.42788574249979106,0.45469990372657776,18000000
2008-01-29,0.46040526701554296,0.4664910767591353,0.4482345996773249,0.4600246250629425,15609600
2008-01-30,0.4586936066219997,0.4787565221618542,0.44043713478674534,0.45840883255004883,17433600
2008-01-31,0.44547691525543454,0.47542849915633617,0.42674488239530256,0.46725139021873474,9206400
2008-02-01,0.4748578417682545,0.5087089557325518,0.4748578417682545,0.5068066716194153,13766400
2008-02-04,0.5139384611327353,0.5139384611327353,0.483035747909803,0.4849371612071991,12297600
2008-02-05,0.4754284118410722,0.47713993993396403,0.44690266251564026,0.44690266251564026,18489600
2008-02-06,0.4479487966946412,0.45736274575297753,0.42683976781700367,0.42779091000556946,12259200
2008-02-07,0.4193281157612085,0.4479487811207422,0.4102948360855089,0.43492189049720764,16732800
2008-02-08,0.43967669988077723,0.4507063340213113,0.4332102511630819,0.4493754208087921,9686400
2008-02-11,0.45137185659136664,0.47067441344808747,0.4449063316782404,0.4690578281879425,17414400
2008-02-12,0.47552415438278484,0.4848422610232587,0.45698201337929145,0.46202170848846436,11472000
2008-02-13,0.47485795452097,0.4932102697520084,0.47485795452097,0.49206921458244324,10713600
2008-02-14,0.4946360728027768,0.4946360728027768,0.4609757088049647,0.46240246295928955,12307200
2008-02-15,0.4542244411729979,0.4638282482194617,0.4411975235322533,0.44690266251564026,9139200
2008-02-19,0.45650649151300726,0.4635434144028827,0.4372997753813069,0.4398666322231293,7334400
2008-02-20,0.44081776407013085,0.4631627331732277,0.4328305430603066,0.45593592524528503,11212800
2008-02-21,0.46040516054986474,0.47951788717554006,0.44928060825162924,0.45051655173301697,10579200
2008-02-22,0.45451011920581486,0.4554603635635796,0.43206928120956895,0.45165756344795227,7209600
2008-02-25,0.4546999979149529,0.4600244950442022,0.43672925221504916,0.45850372314453125,4492800
2008-02-26,0.45717187027452694,0.4846524570258138,0.45669721058996626,0.4767601788043976,12998400
2008-02-27,0.46592029983045824,0.4889307355749937,0.46496913072593266,0.48436662554740906,11251200
2008-02-28,0.4785666719247705,0.4785666719247705,0.45869358841871555,0.4627821147441864,5328000
2008-02-29,0.4535588821676194,0.4554602955435932,0.43739463772389775,0.4386305809020996,8659200
2008-03-03,0.4373946470494351,0.446332084470966,0.4269345881021331,0.4364434778690338,5568000
2008-03-04,0.43064345912337715,0.4393910393879001,0.4141934857919322,0.43929609656333923,9792000
2008-03-05,0.44585741045576444,0.45175240667287864,0.4364434638031403,0.44595232605934143,6614400
2008-03-06,0.4384407226434888,0.4754283190556964,0.4231317796013566,0.43539735674858093,4041600
2008-03-07,0.4216101860455096,0.44490635500077547,0.41533454645761725,0.42779091000556946,8160000
2008-03-10,0.4324499356650446,0.4373947158177078,0.4157151608445279,0.42503324151039124,9120000
2008-03-11,0.4292167863603081,0.4497553171727602,0.42417801464325466,0.4456667900085449,10627200
2008-03-12,0.4546051114726814,0.4607858083117187,0.44414597499310354,0.4464280307292938,6201600
2008-03-13,0.4279808230771662,0.4657297146710003,0.421705155883137,0.45926418900489807,8035200
2008-03-14,0.46905784244979076,0.46905784244979076,0.4274102587314158,0.4354923963546753,10857600
2008-03-17,0.41124592459433834,0.442909027411537,0.41124592459433834,0.43454208970069885,10992000
2008-03-18,0.44747319973860167,0.4694384817794293,0.4411975331183968,0.4637333154678345,10828800
2008-03-19,0.46515912165525575,0.46953334706665334,0.43330615758895874,0.43330615758895874,7747200
2008-03-20,0.4383448236072948,0.4510869085788727,0.42988294487819256,0.4510869085788727,6182400
2008-03-24,0.46012019867077975,0.4858882712917669,0.46012019867077975,0.47666510939598083,14092800
2008-03-25,0.47072361047010464,0.489033737400854,0.47072361047010464,0.48083171248435974,14592000
2008-03-26,0.48054609057037123,0.48054609057037123,0.45775359983749586,0.46957919001579285,9033600
2008-03-27,0.46776736380053974,0.4958047560871178,0.4448797077642467,0.4482167065143585,9974400
2008-03-28,0.4487890607843661,0.4578489315043876,0.4329590133733972,0.4336264133453369,5856000
2008-03-31,0.431528034706022,0.449170763348801,0.42914404662960165,0.44383060932159424,11750400
2008-04-01,0.45546470255272276,0.47987852495875954,0.45546470255272276,0.4774945378303528,15081600
2008-04-02,0.4820722341537476,0.49590005182307634,0.47510978665215003,0.48207223415374756,13660800
2008-04-03,0.4720584761283242,0.5010498418999195,0.46853013211753974,0.49466052651405334,15734400
2008-04-04,0.49952334981553265,0.5048635279810922,0.4821671978086841,0.4956132471561432,11136000
2008-04-07,0.49971403629448413,0.507248688544509,0.4845514196906984,0.48846152424812317,11145600
2008-04-08,0.47968739481225503,0.48569582177177395,0.46442950018015666,0.46547868847846985,10329600
2008-04-09,0.473965235241984,0.4777801709841738,0.46204535498582683,0.4764453172683716,5395200
2008-04-10,0.4707236835912498,0.5100135974309544,0.4707236835912498,0.49942851066589355,19161600
2008-04-11,0.49590006156074673,0.49590006156074673,0.4606146054625854,0.46900707483291626,14851200
